Training epoch 1 [0/67107 (0.00%)]	 Loss: 0.263874
Training epoch 81 [49920/67107 (74.43%)]	 Loss: 0.000045
Training epoch 81 [50560/67107 (75.38%)]	 Loss: 0.000005
Training epoch 81 [51200/67107 (76.34%)]	 Loss: 0.000008
Training epoch 81 [51840/67107 (77.29%)]	 Loss: 0.000005
Training epoch 81 [52480/67107 (78.24%)]	 Loss: 0.000022
Training epoch 81 [53120/67107 (79.20%)]	 Loss: 0.000002
Training epoch 81 [53760/67107 (80.15%)]	 Loss: 0.000002
Training epoch 81 [54400/67107 (81.11%)]	 Loss: 0.000006
Training epoch 81 [55040/67107 (82.06%)]	 Loss: 0.000002
Training epoch 81 [55680/67107 (83.02%)]	 Loss: 0.000007
Training epoch 81 [56320/67107 (83.97%)]	 Loss: 0.000001
Training epoch 81 [56960/67107 (84.92%)]	 Loss: 0.000001
Training epoch 81 [57600/67107 (85.88%)]	 Loss: 0.000003
Training epoch 81 [58240/67107 (86.83%)]	 Loss: 0.000006
Training epoch 81 [58880/67107 (87.79%)]	 Loss: 0.000001
Training epoch 81 [59520/67107 (88.74%)]	 Loss: 0.000006
Training epoch 81 [60160/67107 (89.69%)]	 Loss: 0.000010
Training epoch 81 [60800/67107 (90.65%)]	 Loss: 0.000002
Training epoch 81 [61440/67107 (91.60%)]	 Loss: 0.000004
Training epoch 81 [62080/67107 (92.56%)]	 Loss: 0.000012
Training epoch 81 [62720/67107 (93.51%)]	 Loss: 0.000009
Training epoch 81 [63360/67107 (94.47%)]	 Loss: 0.000006
Training epoch 81 [64000/67107 (95.42%)]	 Loss: 0.000006
Training epoch 81 [64640/67107 (96.37%)]	 Loss: 0.000016
Training epoch 81 [65280/67107 (97.33%)]	 Loss: 0.000004
Training epoch 81 [65920/67107 (98.28%)]	 Loss: 0.000037
Training epoch 81 [66560/67107 (99.24%)]	 Loss: 0.000021
Test set: Average Loss: 0.000578
Training epoch 82 [0/67107 (0.00%)]	 Loss: 0.000016
Training epoch 82 [640/67107 (0.95%)]	 Loss: 0.000005
Training epoch 82 [1280/67107 (1.91%)]	 Loss: 0.000002
Training epoch 82 [1920/67107 (2.86%)]	 Loss: 0.000007
Training epoch 82 [2560/67107 (3.82%)]	 Loss: 0.000005
Training epoch 82 [3200/67107 (4.77%)]	 Loss: 0.000002
Training epoch 82 [3840/67107 (5.73%)]	 Loss: 0.000015
Training epoch 82 [4480/67107 (6.68%)]	 Loss: 0.000003
Training epoch 82 [5120/67107 (7.63%)]	 Loss: 0.000004
Training epoch 82 [5760/67107 (8.59%)]	 Loss: 0.000020
Training epoch 82 [6400/67107 (9.54%)]	 Loss: 0.000003
Training epoch 82 [7040/67107 (10.50%)]	 Loss: 0.000026
Training epoch 82 [7680/67107 (11.45%)]	 Loss: 0.000019
Training epoch 82 [8320/67107 (12.40%)]	 Loss: 0.000006
Training epoch 82 [8960/67107 (13.36%)]	 Loss: 0.000002
Training epoch 82 [9600/67107 (14.31%)]	 Loss: 0.000002
Training epoch 82 [10240/67107 (15.27%)]	 Loss: 0.000004
Training epoch 82 [10880/67107 (16.22%)]	 Loss: 0.000007
Training epoch 82 [11520/67107 (17.18%)]	 Loss: 0.000005
Training epoch 82 [12160/67107 (18.13%)]	 Loss: 0.000009
Training epoch 82 [12800/67107 (19.08%)]	 Loss: 0.000021
Training epoch 82 [13440/67107 (20.04%)]	 Loss: 0.000002
Training epoch 82 [14080/67107 (20.99%)]	 Loss: 0.000011
Training epoch 82 [14720/67107 (21.95%)]	 Loss: 0.000003
Training epoch 82 [15360/67107 (22.90%)]	 Loss: 0.000005
Training epoch 82 [16000/67107 (23.85%)]	 Loss: 0.000002
Training epoch 82 [16640/67107 (24.81%)]	 Loss: 0.000001
Training epoch 82 [17280/67107 (25.76%)]	 Loss: 0.000014
Training epoch 82 [17920/67107 (26.72%)]	 Loss: 0.000012
Training epoch 82 [18560/67107 (27.67%)]	 Loss: 0.000010
Training epoch 82 [19200/67107 (28.63%)]	 Loss: 0.000002
Training epoch 82 [19840/67107 (29.58%)]	 Loss: 0.000030
Training epoch 82 [20480/67107 (30.53%)]	 Loss: 0.000012
Training epoch 82 [21120/67107 (31.49%)]	 Loss: 0.000003
Training epoch 82 [21760/67107 (32.44%)]	 Loss: 0.000006
Training epoch 82 [22400/67107 (33.40%)]	 Loss: 0.000004
Training epoch 82 [23040/67107 (34.35%)]	 Loss: 0.000003
Training epoch 82 [23680/67107 (35.31%)]	 Loss: 0.000003
Training epoch 82 [24320/67107 (36.26%)]	 Loss: 0.000002
Training epoch 82 [24960/67107 (37.21%)]	 Loss: 0.000001
Training epoch 82 [25600/67107 (38.17%)]	 Loss: 0.000003
Training epoch 82 [26240/67107 (39.12%)]	 Loss: 0.000003
Training epoch 82 [26880/67107 (40.08%)]	 Loss: 0.000005
Training epoch 82 [27520/67107 (41.03%)]	 Loss: 0.000020
Training epoch 82 [28160/67107 (41.98%)]	 Loss: 0.000003
Training epoch 82 [28800/67107 (42.94%)]	 Loss: 0.000003
Training epoch 82 [29440/67107 (43.89%)]	 Loss: 0.000006
Training epoch 82 [30080/67107 (44.85%)]	 Loss: 0.000006
Training epoch 82 [30720/67107 (45.80%)]	 Loss: 0.000004
Training epoch 82 [31360/67107 (46.76%)]	 Loss: 0.000009
Training epoch 82 [32000/67107 (47.71%)]	 Loss: 0.000008
Training epoch 82 [32640/67107 (48.66%)]	 Loss: 0.000006
Training epoch 82 [33280/67107 (49.62%)]	 Loss: 0.000014
Training epoch 82 [33920/67107 (50.57%)]	 Loss: 0.000009
Training epoch 82 [34560/67107 (51.53%)]	 Loss: 0.000024
Training epoch 82 [35200/67107 (52.48%)]	 Loss: 0.000007
Training epoch 82 [35840/67107 (53.44%)]	 Loss: 0.000002
Training epoch 82 [36480/67107 (54.39%)]	 Loss: 0.000002
Training epoch 82 [37120/67107 (55.34%)]	 Loss: 0.000011
Training epoch 82 [37760/67107 (56.30%)]	 Loss: 0.000054
Training epoch 82 [38400/67107 (57.25%)]	 Loss: 0.000007
Training epoch 82 [39040/67107 (58.21%)]	 Loss: 0.000004
Training epoch 82 [39680/67107 (59.16%)]	 Loss: 0.000010
Training epoch 82 [40320/67107 (60.11%)]	 Loss: 0.000009
Training epoch 82 [40960/67107 (61.07%)]	 Loss: 0.000028
Training epoch 82 [41600/67107 (62.02%)]	 Loss: 0.000012
Training epoch 82 [42240/67107 (62.98%)]	 Loss: 0.000015
Training epoch 82 [42880/67107 (63.93%)]	 Loss: 0.000014
Training epoch 82 [43520/67107 (64.89%)]	 Loss: 0.000043
Training epoch 82 [44160/67107 (65.84%)]	 Loss: 0.000152
Training epoch 82 [44800/67107 (66.79%)]	 Loss: 0.000016
Training epoch 82 [45440/67107 (67.75%)]	 Loss: 0.000011
Training epoch 82 [46080/67107 (68.70%)]	 Loss: 0.000013
Training epoch 82 [46720/67107 (69.66%)]	 Loss: 0.000011
Training epoch 82 [47360/67107 (70.61%)]	 Loss: 0.000050
Training epoch 82 [48000/67107 (71.56%)]	 Loss: 0.000037
Training epoch 82 [48640/67107 (72.52%)]	 Loss: 0.000008
Training epoch 82 [49280/67107 (73.47%)]	 Loss: 0.000033
Training epoch 82 [49920/67107 (74.43%)]	 Loss: 0.000010
Training epoch 82 [50560/67107 (75.38%)]	 Loss: 0.000019
Training epoch 82 [51200/67107 (76.34%)]	 Loss: 0.000016
Training epoch 82 [51840/67107 (77.29%)]	 Loss: 0.000030
Training epoch 82 [52480/67107 (78.24%)]	 Loss: 0.000004
Training epoch 82 [53120/67107 (79.20%)]	 Loss: 0.000012
Training epoch 82 [53760/67107 (80.15%)]	 Loss: 0.000007
Training epoch 82 [54400/67107 (81.11%)]	 Loss: 0.000027
Training epoch 82 [55040/67107 (82.06%)]	 Loss: 0.000012
Training epoch 82 [55680/67107 (83.02%)]	 Loss: 0.000028
Training epoch 82 [56320/67107 (83.97%)]	 Loss: 0.000007
Training epoch 82 [56960/67107 (84.92%)]	 Loss: 0.000001
Training epoch 82 [57600/67107 (85.88%)]	 Loss: 0.000004
Training epoch 82 [58240/67107 (86.83%)]	 Loss: 0.000006
Training epoch 82 [58880/67107 (87.79%)]	 Loss: 0.000006
Training epoch 82 [59520/67107 (88.74%)]	 Loss: 0.000003
Training epoch 82 [60160/67107 (89.69%)]	 Loss: 0.000003
Training epoch 82 [60800/67107 (90.65%)]	 Loss: 0.000003
Training epoch 82 [61440/67107 (91.60%)]	 Loss: 0.000008
Training epoch 82 [62080/67107 (92.56%)]	 Loss: 0.000003
Training epoch 82 [62720/67107 (93.51%)]	 Loss: 0.000004
Training epoch 82 [63360/67107 (94.47%)]	 Loss: 0.000005
Training epoch 82 [64000/67107 (95.42%)]	 Loss: 0.000014
Training epoch 82 [64640/67107 (96.37%)]	 Loss: 0.000004
Training epoch 82 [65280/67107 (97.33%)]	 Loss: 0.000001
Training epoch 82 [65920/67107 (98.28%)]	 Loss: 0.000031
Training epoch 82 [66560/67107 (99.24%)]	 Loss: 0.000009
Test set: Average Loss: 0.001780
Training epoch 83 [0/67107 (0.00%)]	 Loss: 0.000005
Training epoch 83 [640/67107 (0.95%)]	 Loss: 0.000013
Training epoch 83 [1280/67107 (1.91%)]	 Loss: 0.000003
Training epoch 83 [1920/67107 (2.86%)]	 Loss: 0.000010
Training epoch 83 [2560/67107 (3.82%)]	 Loss: 0.000004
Training epoch 83 [3200/67107 (4.77%)]	 Loss: 0.000007
Training epoch 83 [3840/67107 (5.73%)]	 Loss: 0.000001
Training epoch 83 [4480/67107 (6.68%)]	 Loss: 0.000003
Training epoch 83 [5120/67107 (7.63%)]	 Loss: 0.000010
Training epoch 83 [5760/67107 (8.59%)]	 Loss: 0.000009
Training epoch 83 [6400/67107 (9.54%)]	 Loss: 0.000005
Training epoch 83 [7040/67107 (10.50%)]	 Loss: 0.000009
Training epoch 83 [7680/67107 (11.45%)]	 Loss: 0.000014
Training epoch 83 [8320/67107 (12.40%)]	 Loss: 0.000006
Training epoch 83 [8960/67107 (13.36%)]	 Loss: 0.000012
Training epoch 83 [9600/67107 (14.31%)]	 Loss: 0.000006
Training epoch 83 [10240/67107 (15.27%)]	 Loss: 0.000006
Training epoch 83 [10880/67107 (16.22%)]	 Loss: 0.000016
Training epoch 83 [11520/67107 (17.18%)]	 Loss: 0.000026
Training epoch 83 [12160/67107 (18.13%)]	 Loss: 0.000004
Training epoch 83 [12800/67107 (19.08%)]	 Loss: 0.000006
Training epoch 83 [13440/67107 (20.04%)]	 Loss: 0.000007
Training epoch 83 [14080/67107 (20.99%)]	 Loss: 0.000009
Training epoch 83 [14720/67107 (21.95%)]	 Loss: 0.000004
Training epoch 83 [15360/67107 (22.90%)]	 Loss: 0.000014
Training epoch 83 [16000/67107 (23.85%)]	 Loss: 0.000043
Training epoch 83 [16640/67107 (24.81%)]	 Loss: 0.000006
Training epoch 83 [17280/67107 (25.76%)]	 Loss: 0.000016
Training epoch 83 [17920/67107 (26.72%)]	 Loss: 0.000003
Training epoch 83 [18560/67107 (27.67%)]	 Loss: 0.000004
Training epoch 83 [19200/67107 (28.63%)]	 Loss: 0.000045
Training epoch 83 [19840/67107 (29.58%)]	 Loss: 0.000010
Training epoch 83 [20480/67107 (30.53%)]	 Loss: 0.000009
Training epoch 83 [21120/67107 (31.49%)]	 Loss: 0.000003
Training epoch 83 [21760/67107 (32.44%)]	 Loss: 0.000002
Training epoch 83 [22400/67107 (33.40%)]	 Loss: 0.000002
Training epoch 83 [23040/67107 (34.35%)]	 Loss: 0.000018
Training epoch 83 [23680/67107 (35.31%)]	 Loss: 0.000007
Training epoch 83 [24320/67107 (36.26%)]	 Loss: 0.000013
Training epoch 83 [24960/67107 (37.21%)]	 Loss: 0.000015
Training epoch 83 [25600/67107 (38.17%)]	 Loss: 0.000009
Training epoch 83 [26240/67107 (39.12%)]	 Loss: 0.000017
Training epoch 83 [26880/67107 (40.08%)]	 Loss: 0.000026
Training epoch 83 [27520/67107 (41.03%)]	 Loss: 0.000018
Training epoch 83 [28160/67107 (41.98%)]	 Loss: 0.000011
Training epoch 83 [28800/67107 (42.94%)]	 Loss: 0.000009
Training epoch 83 [29440/67107 (43.89%)]	 Loss: 0.000002
Training epoch 83 [30080/67107 (44.85%)]	 Loss: 0.000009
Training epoch 83 [30720/67107 (45.80%)]	 Loss: 0.000005
Training epoch 83 [31360/67107 (46.76%)]	 Loss: 0.000014
Training epoch 83 [32000/67107 (47.71%)]	 Loss: 0.000013
Training epoch 83 [32640/67107 (48.66%)]	 Loss: 0.000026
Training epoch 83 [33280/67107 (49.62%)]	 Loss: 0.000004
Training epoch 83 [33920/67107 (50.57%)]	 Loss: 0.000010
Training epoch 83 [34560/67107 (51.53%)]	 Loss: 0.000004
Training epoch 83 [35200/67107 (52.48%)]	 Loss: 0.000006
Training epoch 83 [35840/67107 (53.44%)]	 Loss: 0.000020
Training epoch 83 [36480/67107 (54.39%)]	 Loss: 0.000005
Training epoch 83 [37120/67107 (55.34%)]	 Loss: 0.000004
Training epoch 83 [37760/67107 (56.30%)]	 Loss: 0.000001
Training epoch 83 [38400/67107 (57.25%)]	 Loss: 0.000022
Training epoch 83 [39040/67107 (58.21%)]	 Loss: 0.000015
Training epoch 83 [39680/67107 (59.16%)]	 Loss: 0.000010
Training epoch 83 [40320/67107 (60.11%)]	 Loss: 0.000007
Training epoch 83 [40960/67107 (61.07%)]	 Loss: 0.000047
Training epoch 83 [41600/67107 (62.02%)]	 Loss: 0.000003
Training epoch 83 [42240/67107 (62.98%)]	 Loss: 0.000020
Training epoch 83 [42880/67107 (63.93%)]	 Loss: 0.000016
Training epoch 83 [43520/67107 (64.89%)]	 Loss: 0.000015
Training epoch 83 [44160/67107 (65.84%)]	 Loss: 0.000008
Training epoch 83 [44800/67107 (66.79%)]	 Loss: 0.000007
Training epoch 83 [45440/67107 (67.75%)]	 Loss: 0.000012
Training epoch 83 [46080/67107 (68.70%)]	 Loss: 0.000005
Training epoch 83 [46720/67107 (69.66%)]	 Loss: 0.000003
Training epoch 83 [47360/67107 (70.61%)]	 Loss: 0.000003
Training epoch 83 [48000/67107 (71.56%)]	 Loss: 0.000006
Training epoch 83 [48640/67107 (72.52%)]	 Loss: 0.000006
Training epoch 83 [49280/67107 (73.47%)]	 Loss: 0.000001
Training epoch 83 [49920/67107 (74.43%)]	 Loss: 0.000005
Training epoch 83 [50560/67107 (75.38%)]	 Loss: 0.000002
Training epoch 83 [51200/67107 (76.34%)]	 Loss: 0.000002
Training epoch 83 [51840/67107 (77.29%)]	 Loss: 0.000004
Training epoch 83 [52480/67107 (78.24%)]	 Loss: 0.000003
Training epoch 83 [53120/67107 (79.20%)]	 Loss: 0.000005
Training epoch 83 [53760/67107 (80.15%)]	 Loss: 0.000009
Training epoch 83 [54400/67107 (81.11%)]	 Loss: 0.000008
Training epoch 83 [55040/67107 (82.06%)]	 Loss: 0.000022
Training epoch 83 [55680/67107 (83.02%)]	 Loss: 0.000007
Training epoch 83 [56320/67107 (83.97%)]	 Loss: 0.000003
Training epoch 83 [56960/67107 (84.92%)]	 Loss: 0.000014
Training epoch 83 [57600/67107 (85.88%)]	 Loss: 0.000006
Training epoch 83 [58240/67107 (86.83%)]	 Loss: 0.000007
Training epoch 83 [58880/67107 (87.79%)]	 Loss: 0.000006
Training epoch 83 [59520/67107 (88.74%)]	 Loss: 0.000018
Training epoch 83 [60160/67107 (89.69%)]	 Loss: 0.000014
Training epoch 83 [60800/67107 (90.65%)]	 Loss: 0.000002
Training epoch 83 [61440/67107 (91.60%)]	 Loss: 0.000009
Training epoch 83 [62080/67107 (92.56%)]	 Loss: 0.000066
Training epoch 83 [62720/67107 (93.51%)]	 Loss: 0.000012
Training epoch 83 [63360/67107 (94.47%)]	 Loss: 0.000002
Training epoch 83 [64000/67107 (95.42%)]	 Loss: 0.000007
Training epoch 83 [64640/67107 (96.37%)]	 Loss: 0.000001
Training epoch 83 [65280/67107 (97.33%)]	 Loss: 0.000049
Training epoch 83 [65920/67107 (98.28%)]	 Loss: 0.000051
Training epoch 83 [66560/67107 (99.24%)]	 Loss: 0.000065
Test set: Average Loss: 0.001104
Training epoch 84 [0/67107 (0.00%)]	 Loss: 0.000027
Training epoch 84 [640/67107 (0.95%)]	 Loss: 0.000012
Training epoch 84 [1280/67107 (1.91%)]	 Loss: 0.000002
Training epoch 84 [1920/67107 (2.86%)]	 Loss: 0.000023
Training epoch 84 [2560/67107 (3.82%)]	 Loss: 0.000034
Training epoch 84 [3200/67107 (4.77%)]	 Loss: 0.000011
Training epoch 84 [3840/67107 (5.73%)]	 Loss: 0.000008
Training epoch 84 [4480/67107 (6.68%)]	 Loss: 0.000008
Training epoch 84 [5120/67107 (7.63%)]	 Loss: 0.000004
Training epoch 84 [5760/67107 (8.59%)]	 Loss: 0.000007
Training epoch 84 [6400/67107 (9.54%)]	 Loss: 0.000063
Training epoch 84 [7040/67107 (10.50%)]	 Loss: 0.000015
Training epoch 84 [7680/67107 (11.45%)]	 Loss: 0.000020
Training epoch 84 [8320/67107 (12.40%)]	 Loss: 0.000020
Training epoch 84 [8960/67107 (13.36%)]	 Loss: 0.000068
Training epoch 84 [9600/67107 (14.31%)]	 Loss: 0.000012
Training epoch 84 [10240/67107 (15.27%)]	 Loss: 0.000029
Training epoch 84 [10880/67107 (16.22%)]	 Loss: 0.000004
Training epoch 84 [11520/67107 (17.18%)]	 Loss: 0.000003
Training epoch 84 [12160/67107 (18.13%)]	 Loss: 0.000033
Training epoch 84 [12800/67107 (19.08%)]	 Loss: 0.000004
Training epoch 84 [13440/67107 (20.04%)]	 Loss: 0.000022
Training epoch 84 [14080/67107 (20.99%)]	 Loss: 0.000026
Training epoch 84 [14720/67107 (21.95%)]	 Loss: 0.000009
Training epoch 84 [15360/67107 (22.90%)]	 Loss: 0.000020
Training epoch 84 [16000/67107 (23.85%)]	 Loss: 0.000070
Training epoch 84 [16640/67107 (24.81%)]	 Loss: 0.000031
Training epoch 84 [17280/67107 (25.76%)]	 Loss: 0.000004
Training epoch 84 [17920/67107 (26.72%)]	 Loss: 0.000001
Training epoch 84 [18560/67107 (27.67%)]	 Loss: 0.000007
Training epoch 84 [19200/67107 (28.63%)]	 Loss: 0.000005
Training epoch 84 [19840/67107 (29.58%)]	 Loss: 0.000013
Training epoch 84 [20480/67107 (30.53%)]	 Loss: 0.000005
Training epoch 84 [21120/67107 (31.49%)]	 Loss: 0.000005
Training epoch 84 [21760/67107 (32.44%)]	 Loss: 0.000006
Training epoch 84 [22400/67107 (33.40%)]	 Loss: 0.000005
Training epoch 84 [23040/67107 (34.35%)]	 Loss: 0.000006
Training epoch 84 [23680/67107 (35.31%)]	 Loss: 0.000009
Training epoch 84 [24320/67107 (36.26%)]	 Loss: 0.000004
Training epoch 84 [24960/67107 (37.21%)]	 Loss: 0.000003
Training epoch 84 [25600/67107 (38.17%)]	 Loss: 0.000002
Training epoch 84 [26240/67107 (39.12%)]	 Loss: 0.000004
Training epoch 84 [26880/67107 (40.08%)]	 Loss: 0.000002
Training epoch 84 [27520/67107 (41.03%)]	 Loss: 0.000002
Training epoch 84 [28160/67107 (41.98%)]	 Loss: 0.000016
Training epoch 84 [28800/67107 (42.94%)]	 Loss: 0.000029
Training epoch 84 [29440/67107 (43.89%)]	 Loss: 0.000002
Training epoch 84 [30080/67107 (44.85%)]	 Loss: 0.000006
Training epoch 84 [30720/67107 (45.80%)]	 Loss: 0.000004
Training epoch 84 [31360/67107 (46.76%)]	 Loss: 0.000005
Training epoch 84 [32000/67107 (47.71%)]	 Loss: 0.000009
Training epoch 84 [32640/67107 (48.66%)]	 Loss: 0.000011
Training epoch 84 [33280/67107 (49.62%)]	 Loss: 0.000009
Training epoch 84 [33920/67107 (50.57%)]	 Loss: 0.000007
Training epoch 84 [34560/67107 (51.53%)]	 Loss: 0.000007
Training epoch 84 [35200/67107 (52.48%)]	 Loss: 0.000003
Training epoch 84 [35840/67107 (53.44%)]	 Loss: 0.000037
Training epoch 84 [36480/67107 (54.39%)]	 Loss: 0.000027
Training epoch 84 [37120/67107 (55.34%)]	 Loss: 0.000017
Training epoch 84 [37760/67107 (56.30%)]	 Loss: 0.000011
Training epoch 84 [38400/67107 (57.25%)]	 Loss: 0.000011
Training epoch 84 [39040/67107 (58.21%)]	 Loss: 0.000006
Training epoch 84 [39680/67107 (59.16%)]	 Loss: 0.000001
Training epoch 84 [40320/67107 (60.11%)]	 Loss: 0.000001
Training epoch 84 [40960/67107 (61.07%)]	 Loss: 0.000003
Training epoch 84 [41600/67107 (62.02%)]	 Loss: 0.000005
Training epoch 84 [42240/67107 (62.98%)]	 Loss: 0.000003
Training epoch 84 [42880/67107 (63.93%)]	 Loss: 0.000009
Training epoch 84 [43520/67107 (64.89%)]	 Loss: 0.000002
Training epoch 84 [44160/67107 (65.84%)]	 Loss: 0.000009
Training epoch 84 [44800/67107 (66.79%)]	 Loss: 0.000008
Training epoch 84 [45440/67107 (67.75%)]	 Loss: 0.000013
Training epoch 84 [46080/67107 (68.70%)]	 Loss: 0.000004
Training epoch 84 [46720/67107 (69.66%)]	 Loss: 0.000002
Training epoch 84 [47360/67107 (70.61%)]	 Loss: 0.000015
Training epoch 84 [48000/67107 (71.56%)]	 Loss: 0.000009
Training epoch 84 [48640/67107 (72.52%)]	 Loss: 0.000002
Training epoch 84 [49280/67107 (73.47%)]	 Loss: 0.000005
Training epoch 84 [49920/67107 (74.43%)]	 Loss: 0.000004
Training epoch 84 [50560/67107 (75.38%)]	 Loss: 0.000001
Training epoch 84 [51200/67107 (76.34%)]	 Loss: 0.000006
Training epoch 84 [51840/67107 (77.29%)]	 Loss: 0.000021
Training epoch 84 [52480/67107 (78.24%)]	 Loss: 0.000021
Training epoch 84 [53120/67107 (79.20%)]	 Loss: 0.000015
Training epoch 84 [53760/67107 (80.15%)]	 Loss: 0.000006
Training epoch 84 [54400/67107 (81.11%)]	 Loss: 0.000028
Training epoch 84 [55040/67107 (82.06%)]	 Loss: 0.000016
Training epoch 84 [55680/67107 (83.02%)]	 Loss: 0.000003
Training epoch 84 [56320/67107 (83.97%)]	 Loss: 0.000002
Training epoch 84 [56960/67107 (84.92%)]	 Loss: 0.000003
Training epoch 84 [57600/67107 (85.88%)]	 Loss: 0.000001
Training epoch 84 [58240/67107 (86.83%)]	 Loss: 0.000002
Training epoch 84 [58880/67107 (87.79%)]	 Loss: 0.000004
Training epoch 84 [59520/67107 (88.74%)]	 Loss: 0.000013
Training epoch 84 [60160/67107 (89.69%)]	 Loss: 0.000005
Training epoch 84 [60800/67107 (90.65%)]	 Loss: 0.000014
Training epoch 84 [61440/67107 (91.60%)]	 Loss: 0.000009
Training epoch 84 [62080/67107 (92.56%)]	 Loss: 0.000019
Training epoch 84 [62720/67107 (93.51%)]	 Loss: 0.000025
Training epoch 84 [63360/67107 (94.47%)]	 Loss: 0.000021
Training epoch 84 [64000/67107 (95.42%)]	 Loss: 0.000007
Training epoch 84 [64640/67107 (96.37%)]	 Loss: 0.000021
Training epoch 84 [65280/67107 (97.33%)]	 Loss: 0.000007
Training epoch 84 [65920/67107 (98.28%)]	 Loss: 0.000041
Training epoch 84 [66560/67107 (99.24%)]	 Loss: 0.000006
Test set: Average Loss: 0.000644
Training epoch 85 [0/67107 (0.00%)]	 Loss: 0.000050
Training epoch 85 [640/67107 (0.95%)]	 Loss: 0.000009
Training epoch 85 [1280/67107 (1.91%)]	 Loss: 0.000021
Training epoch 85 [1920/67107 (2.86%)]	 Loss: 0.000004
Training epoch 85 [2560/67107 (3.82%)]	 Loss: 0.000003
Training epoch 85 [3200/67107 (4.77%)]	 Loss: 0.000004
Training epoch 85 [3840/67107 (5.73%)]	 Loss: 0.000016
Training epoch 85 [4480/67107 (6.68%)]	 Loss: 0.000005
Training epoch 85 [5120/67107 (7.63%)]	 Loss: 0.000028
Training epoch 85 [5760/67107 (8.59%)]	 Loss: 0.000010
Training epoch 85 [6400/67107 (9.54%)]	 Loss: 0.000004
Training epoch 85 [7040/67107 (10.50%)]	 Loss: 0.000020
Training epoch 85 [7680/67107 (11.45%)]	 Loss: 0.000007
Training epoch 85 [8320/67107 (12.40%)]	 Loss: 0.000016
Training epoch 85 [8960/67107 (13.36%)]	 Loss: 0.000003
Training epoch 85 [9600/67107 (14.31%)]	 Loss: 0.000004
Training epoch 85 [10240/67107 (15.27%)]	 Loss: 0.000009
Training epoch 85 [10880/67107 (16.22%)]	 Loss: 0.000002
Training epoch 85 [11520/67107 (17.18%)]	 Loss: 0.000008
Training epoch 85 [12160/67107 (18.13%)]	 Loss: 0.000004
Training epoch 85 [12800/67107 (19.08%)]	 Loss: 0.000048
Training epoch 85 [13440/67107 (20.04%)]	 Loss: 0.000008
Training epoch 85 [14080/67107 (20.99%)]	 Loss: 0.000029
Training epoch 85 [14720/67107 (21.95%)]	 Loss: 0.000004
Training epoch 85 [15360/67107 (22.90%)]	 Loss: 0.000006
Training epoch 85 [16000/67107 (23.85%)]	 Loss: 0.000010
Training epoch 85 [16640/67107 (24.81%)]	 Loss: 0.000007
Training epoch 85 [17280/67107 (25.76%)]	 Loss: 0.000052
Training epoch 85 [17920/67107 (26.72%)]	 Loss: 0.000017
Training epoch 85 [18560/67107 (27.67%)]	 Loss: 0.000011
Training epoch 85 [19200/67107 (28.63%)]	 Loss: 0.000017
Training epoch 85 [19840/67107 (29.58%)]	 Loss: 0.000019
Training epoch 85 [20480/67107 (30.53%)]	 Loss: 0.000006
Training epoch 85 [21120/67107 (31.49%)]	 Loss: 0.000009
Training epoch 85 [21760/67107 (32.44%)]	 Loss: 0.000009
Training epoch 85 [22400/67107 (33.40%)]	 Loss: 0.000057
Training epoch 85 [23040/67107 (34.35%)]	 Loss: 0.000025
Training epoch 85 [23680/67107 (35.31%)]	 Loss: 0.000037
Training epoch 85 [24320/67107 (36.26%)]	 Loss: 0.000029
Training epoch 85 [24960/67107 (37.21%)]	 Loss: 0.000010
Training epoch 85 [25600/67107 (38.17%)]	 Loss: 0.000001
Training epoch 85 [26240/67107 (39.12%)]	 Loss: 0.000001
Training epoch 85 [26880/67107 (40.08%)]	 Loss: 0.000002
Training epoch 85 [27520/67107 (41.03%)]	 Loss: 0.000027
Training epoch 85 [28160/67107 (41.98%)]	 Loss: 0.000005
Training epoch 85 [28800/67107 (42.94%)]	 Loss: 0.000013
Training epoch 85 [29440/67107 (43.89%)]	 Loss: 0.000003
Training epoch 85 [30080/67107 (44.85%)]	 Loss: 0.000005
Training epoch 85 [30720/67107 (45.80%)]	 Loss: 0.000003
Training epoch 85 [31360/67107 (46.76%)]	 Loss: 0.000002
Training epoch 85 [32000/67107 (47.71%)]	 Loss: 0.000013
Training epoch 85 [32640/67107 (48.66%)]	 Loss: 0.000002
Training epoch 85 [33280/67107 (49.62%)]	 Loss: 0.000004
Training epoch 85 [33920/67107 (50.57%)]	 Loss: 0.000001
Training epoch 85 [34560/67107 (51.53%)]	 Loss: 0.000025
Training epoch 85 [35200/67107 (52.48%)]	 Loss: 0.000015
Training epoch 85 [35840/67107 (53.44%)]	 Loss: 0.000002
Training epoch 85 [36480/67107 (54.39%)]	 Loss: 0.000005
Training epoch 85 [37120/67107 (55.34%)]	 Loss: 0.000002
Training epoch 85 [37760/67107 (56.30%)]	 Loss: 0.000006
Training epoch 85 [38400/67107 (57.25%)]	 Loss: 0.000041
Training epoch 85 [39040/67107 (58.21%)]	 Loss: 0.000015
Training epoch 85 [39680/67107 (59.16%)]	 Loss: 0.000014
Training epoch 85 [40320/67107 (60.11%)]	 Loss: 0.000005
Training epoch 85 [40960/67107 (61.07%)]	 Loss: 0.000004
Training epoch 85 [41600/67107 (62.02%)]	 Loss: 0.000018
Training epoch 85 [42240/67107 (62.98%)]	 Loss: 0.000006
